OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
61955.709530834,59818.2897241512,57452.5944318397,55279.3515516962,53905.5033854734,53024.1586054467,52559.2674043024,52962.8154615798,53545.6825616181,53766.6081626354,54101.1057388414,54407.8670301623,54287.0311813831,53764.4178607011,52926.4713124085,52076.4370605387,51724.0012755038,51583.5414853039,51292.5683682113,51084.9353122739,51061.3592485496,51009.9307027222,60937,60937,60511.6,59459.7,58352.7,57253.1,56196.7,55203.2,54282.7,53439.9,52675.5,51986.9,51368.3,50812.6,50313.1,49863.7,49458.2,49091.4,48760.2,48461.2,48191.2,47948.2
61955.709530834,55020.2546559689,54528.2346370626,54284.8659077922,54051.6169829946,54217.4360111553,54997.7369600072,56087.5284005075,56844.8518397395,57254.7250273233,57605.3068667533,57317.8358985336,56690.2612622674,56669.3782202689,57191.090358001,57426.6942758997,56793.2182533696,55219.2101455277,53260.2090902109,51171.5032766828,49165.3372400305,47692.7726717529,51017.1,51017.1,50591.7,49540,48433.2,47333.1,46275.1,45278.5,44353.8,43505.9,42735.6,42040.7,41415.4,40852.9,40346.5,39890.3,39478,39104.3,38766.4,38460.7,38184.2,37934.8
61955.709530834,50600.907486148,51720.1167147735,52052.5675279,51853.454385182,51914.9569794736,52362.701784649,52498.7186842329,51909.5271928454,51086.9186633615,50279.9580396463,49487.4752792121,48749.1630101562,48124.0478332972,47394.684544302,46378.2817315309,45208.1050175188,44277.5676326208,43840.3893959926,43744.6993646076,43757.796231024,43921.746959104,54669.7,54669.7,54244.3,53192.5,52085.6,50985.7,49928.4,48933.1,48010.1,47164.4,46396.5,45704.2,45081.8,44522.1,44018.6,43565.3,43155.8,42785.1,42450.1,42147.4,41873.6,41626.9
61955.709530834,50794.3483811073,49790.3857587318,49466.4285062257,49715.3852996513,49852.5505295863,49755.2270197503,49918.1828455434,50381.8089068092,50944.1954994463,52225.8569838334,53946.1360213516,54897.9856013268,55302.6040072623,55403.3123679431,55024.3736354616,54083.5744702253,52828.9118148055,51823.5861042952,51114.3647277793,50643.909320218,50416.9439664052,62797.1,62797.1,62371.7,61319.8,60212.8,59113.2,58057.1,57064,56144.1,55302.2,54538.6,53850.9,53233.3,52678.6,52180.1,51731.7,51327.1,50961.2,50631,50333,50064,49821.9
61955.709530834,47806.0585966572,47313.5009046389,47053.450136512,47256.1421807282,47303.5373053176,46906.3257119602,46303.1116927087,45599.8507408133,45157.3067230179,45192.1628287864,45213.0364948607,44996.6758605422,44759.4151747892,44466.5094448354,44119.1239081483,44064.3974930565,44088.3798488051,43867.5185952958,43943.364687775,44716.4184077696,45706.6910239683,56831.1,56831.1,56405.7,55353.9,54246.9,53147.1,52090.2,51095.5,50173.5,49328.8,48562.3,47871.3,47250.3,46692.2,46190.2,45738.3,45330.4,44961.1,44627.6,44326.2,44053.9,43808.6
61955.709530834,69496.080988109,68276.5129677174,66839.6370185906,65339.594041846,64247.685196638,63587.9152031532,62902.2503650621,61809.7997649853,61035.8211330354,60744.5745422334,60299.5082818263,59582.1511988979,58840.7967267624,57993.5375815239,56782.5067263886,55066.7141154262,53314.740497938,51569.9850328031,49816.2110639157,48722.378766568,48319.4523829183,51825.5,51825.5,51400.1,50348.4,49241.6,48141.6,47083.7,46087.4,45163.1,44315.7,43546,42851.7,42227.1,41665.2,41159.5,40704,40292.4,39919.4,39582.2,39277.3,39001.4,38752.7
61955.709530834,57809.4892456806,57002.3365915178,55962.3026447093,55072.0819696534,54164.1089230627,52933.7838625163,51849.7418860202,51290.0234441496,50900.3773433193,50223.0163727762,49355.4098544596,48791.3496920951,48269.1799621586,47467.6361656013,46615.6865952641,46201.1262334094,45975.1745222673,45300.1124061374,44492.3729905195,43739.2698650829,42878.7536772417,51655.3,51655.3,51229.9,50178.1,49071.3,47971.3,46913.4,45917,44992.7,44145.2,43375.3,42680.9,42056.1,41494.2,40988.3,40532.7,40120.9,39747.9,39410.5,39105.4,38829.3,38580.4
61955.709530834,77968.5327984186,76582.7443425886,75055.8434272414,72900.5716900826,70848.525887181,69165.2172060991,67068.2068960949,64733.8636337936,62421.0888890138,60319.7612133114,58756.0135538673,57983.8173821666,58205.3079232979,58287.7222312779,57448.0703314862,56091.7428632655,54890.662569205,54018.7923343498,52936.6822075979,51544.5242267568,50259.7006018615,55854.6,55854.6,55429.2,54377.4,53270.5,52170.6,51113.5,50118.5,49196.1,48351,47583.8,46892.3,46270.7,45711.8,45209.2,44756.7,44348,43978.1,43643.9,43341.9,43068.9,42823
61955.709530834,62089.3421140704,59949.8234459945,57846.7345207489,55705.5717147632,53173.0919984127,50694.1950042582,48721.6614356015,47171.7197684407,45867.1162462108,44808.2739253762,43951.9833960769,43161.2712656156,42815.5590906706,43073.8059144954,43401.2584096906,43308.8619613136,43033.3479071563,42817.2136099168,42600.4923188664,42938.7244454561,43673.5960038924,54629.4,54629.4,54204,53152.2,52045.3,50945.4,49888.1,48892.8,47969.8,47124,46356.1,45663.8,45041.3,44481.6,43978.1,43524.8,43115.3,42744.5,42409.4,42106.6,41832.8,41586.2
61955.709530834,54932.5761045006,55504.4336518036,55255.3333712027,54330.545988702,53223.6663896523,52426.2536999909,52193.7076379134,52015.5745678485,51463.5151813337,50561.6948385656,49397.2447982656,48248.0096210565,47283.3141291558,46760.9335421073,46618.3963299845,46413.6408082475,46761.4049631289,47636.2983364565,48291.0436563149,48586.5862703741,48551.1750365558,56162.9,56162.9,55737.5,54685.7,53578.8,52479,51421.9,50427,49504.7,48659.7,47892.8,47201.4,46580,46021.4,45518.9,45066.7,44658.3,44288.6,43954.7,43652.8,43380,43134.3
61955.709530834,62811.2374576319,63991.3489434558,64305.9897189774,63797.6715969302,62915.5642012243,61858.0069744997,61215.9689317574,61123.1860531635,60869.1552547828,60756.2029140107,60994.7388696387,61061.6837588429,61013.9018919841,60792.1408240169,60239.9212193393,59566.7628227624,59162.2653073887,58636.3624978168,57315.4693452454,55430.4625136407,53838.0425106621,58852.3,58852.3,58426.9,57375.1,56268.1,55168.4,54111.8,53117.6,52196.4,51352.7,50587.3,49897.5,49277.8,48720.9,48220.1,47769.6,47362.9,46994.8,46662.5,46362.3,46091.1,45847
61955.709530834,50338.866123545,51674.6052380995,52670.4164853839,53019.5557098722,52823.3573784427,52441.7108314215,52105.4743613578,52004.200771466,52066.1100906609,52562.4626594574,53671.1839016238,54843.1506043984,55695.5731634913,56303.4465704206,57346.7656027132,58929.6630054867,61009.7345409934,63610.9099184278,65503.7969296349,65637.4719440984,64692.0674107161,83294.1,83294.1,82868.7,81816.6,80709.3,79610.3,78556.2,77566.7,76651.8,75815.8,75058.9,74378.4,73768.4,73221.3,72730.4,72289.5,71892.4,71533.9,71211,70920,70657.8,70422.6
61955.709530834,49605.1418328634,51596.7048471852,53089.4626601369,54165.7056243526,54470.2548554869,54161.6105253385,53866.6623465992,54392.8027196775,55567.2964207409,56354.4492513253,56411.8786995537,55901.0196348906,55050.8313023943,54595.3003646185,54190.7820883151,53647.0957917141,53667.6177659402,54384.0690780967,55675.8676516571,57233.4402766604,57927.8039415639,68311.7,68311.7,67886.3,66834.3,65727.2,64627.8,63572.4,62580.4,61662.2,60822.3,60060.9,59375.7,58760.6,58208.5,57712.5,57266.7,56864.7,56501.4,56173.7,55878.1,55611.4,55371.7
61955.709530834,49077.5639770187,49709.7125564153,49847.8243264374,49788.9472045648,49906.2103576827,50432.2906857903,51046.1134500819,51487.2567504072,51831.6398707171,52209.6561480986,52959.1449894869,53899.0124574661,54473.7682792759,54424.3157561838,53771.7549064058,53088.9182891004,52977.2889520791,53046.8583441762,53192.0238950641,53543.3360862364,54367.3370781976,63386.3,63386.3,62961,61909,60802,59702.5,58646.5,57653.5,56733.8,55892,55128.7,54441.3,53824,53269.6,52771.4,52323.3,51919.1,51553.5,51223.7,50925.9,50657.1,50415.3
61955.709530834,66562.2145708785,65038.2296980762,64204.8781752639,63116.6207259566,61758.0097779797,60398.756003858,58809.1356786355,57356.3723836455,56520.5452187753,55902.9703986532,55123.3722203293,54326.1538481492,53503.2452012687,52485.9983537075,51438.0727078456,50253.1124830159,48959.4550012332,47846.9297662188,46970.3602020028,46188.3546387804,45367.8164044842,56748.6,56748.6,56323.3,55271.4,54164.5,53064.7,52007.8,51013,50091,49246.3,48479.7,47788.7,47167.6,46609.4,46107.4,45655.5,45247.4,44878.1,44544.5,44243.1,43970.7,43725.3
61955.709530834,49465.0090568312,49923.7508131926,50525.2556082152,51003.5043907195,51627.0584462398,52368.0719370877,52664.6892557926,52302.0998331668,51637.7011582314,51042.4449988491,50727.1977350779,50811.8085963897,51361.9928780316,52202.8714917439,52692.0439656914,52407.5588291634,51739.3512371756,51434.4412784582,51469.8399667106,51377.09385856,50892.4326784066,62270.7,62270.7,61845.4,60793.5,59686.4,58586.9,57530.7,56537.4,55617.4,54775.2,54011.4,53323.5,52705.6,52150.6,51651.8,51203.2,50798.3,50432.1,50101.7,49803.5,49534.1,49291.8
61955.709530834,41919.7447116377,43177.0418124863,44268.8513484851,45125.5657316814,45677.0420900862,45914.7971664542,45677.7350335353,45162.9459488545,44918.351146537,45156.4318453679,45455.5260168229,45653.7148713228,46120.8660659081,46787.3358176807,47612.5770646019,48447.7564507736,49042.1383600741,49530.1166545,50220.3486222546,50970.0376543843,52009.589888334,65899.6,65899.6,65474.2,64422.3,63315.2,62215.7,61160,60167.6,59248.7,58407.9,57645.6,56959.4,56343.3,55790.1,55293.1,54846.2,54443.1,54078.7,53750,53453.4,53185.7,52945.1
61955.709530834,50644.3839015071,52690.4629002994,54176.3445518056,54430.8742377271,54046.6509426947,53423.6579062471,52409.1684914849,51303.5251364485,50505.826313613,50173.2356697205,50205.7580181384,50225.8052664025,50286.9635332627,50584.4013987948,51059.429319369,51480.0465610565,51810.8371362117,52149.8360178033,52452.2598535779,53101.3646299,54061.6546542522,65633.3,65633.3,65207.9,64155.9,63048.8,61949.4,60893.7,59901.2,58982.2,58141.3,57378.9,56692.5,56076.3,55523,55025.9,54578.9,54175.7,53811.2,53482.3,53185.6,52917.8,52677.1
61955.709530834,56264.9892321113,56479.40239861,56332.5622780746,55946.8971164616,55354.4508496592,54865.1021980035,54582.2588259486,54193.8264249362,53512.3183371333,52499.037724306,51247.836376403,49949.1834122492,48709.6995314405,47530.9489432214,46652.7365664568,46189.4359925857,46172.2901365165,46959.5018527864,48605.0631358145,50648.2823717128,52313.1778527441,68560.8,68560.8,68135.4,67083.4,65976.3,64877,63821.6,62829.7,61911.5,61071.6,60310.4,59625.2,59010.3,58458.2,57962.4,57516.7,57114.8,56751.5,56424,56128.5,55861.9,55622.3
61955.709530834,53017.0108984456,53318.6463247514,53493.6862964882,53451.3564361059,53191.3505189638,52870.0388523346,52143.4957896622,51302.9329970214,50344.0482418947,49244.8824231045,48438.9254319004,47756.2119678272,46866.1093502089,46362.6933415091,46365.768817168,46392.8335906596,46335.2962987451,46365.2928758285,46434.9441785029,46583.1118024194,46764.7406000723,57976.9,57976.9,57551.5,56499.7,55392.7,54293,53236.2,52241.9,51320.3,50476.2,49710.3,49020,48399.7,47842.3,47341,46889.9,46482.7,46114.1,45781.3,45480.7,45209,44964.4
61955.709530834,52076.7783142598,51567.9814374089,50962.2690087962,50586.1743595173,50588.8338693755,50298.1403759672,49264.5493857517,48002.4941507804,46821.7397560695,46093.1888465828,46131.8331117718,46847.6474866494,47509.28290195,47535.076640571,47670.9857672267,48375.5840084252,48777.742468348,48628.7943325809,48625.0516433229,49090.8239600919,49713.2143276894,64199.4,64199.4,63774,62722.1,61615,60515.5,59459.6,58466.8,57547.4,56706,55943,55256,54639.1,54085.1,53587.3,53139.6,52735.8,52370.6,52041,51743.6,51475.2,51233.9
61955.709530834,64017.4841658975,62561.771422004,60341.5738908065,58523.9644570276,57542.0283688633,56706.1663057993,55624.8832932971,54266.168589461,52786.4861331585,51527.8548698363,50553.9059835377,49847.150830903,49510.4195325804,49528.4956721781,50165.6192377698,51127.7869461234,51845.7272712772,52061.1488127152,51810.5839164243,51194.2522946654,50382.9998630995,63070.3,63070.3,62644.9,61593,60485.9,59386.4,58330.4,57337.3,56417.5,55575.7,54812.2,54124.6,53507.2,52952.6,52454.2,52006,51601.6,51235.9,50905.8,50607.8,50338.8,50096.9
61955.709530834,49177.5311062075,47989.0424360708,46617.6148330712,45149.4853072843,43830.799371425,43203.7503055111,43241.0139468476,43117.786668871,42764.4140732126,42613.7349685777,42746.8563893693,42866.4839410144,42922.8111102916,42862.9399039251,42744.4178660605,42659.8708634713,42704.3397111602,42754.389083017,42691.3166203955,42754.0370047647,43714.5971809187,54857.9,54857.9,54432.5,53380.7,52273.8,51174,50116.7,49121.4,48198.5,47352.9,46585.1,45892.9,45270.6,44711.1,44207.7,43754.6,43345.3,42974.7,42639.8,42337.1,42063.5,41816.9
61955.709530834,51389.0149754186,51465.107232034,51582.25828643,52008.2080220198,53261.3430192219,55054.4021980659,56501.3161252245,57406.0505259802,57719.89851666,57485.182418933,56818.9178315973,55806.2966537936,54598.6473802187,53135.4044757695,51826.9694962264,50817.8752959127,49786.3190517181,48816.4711097576,47873.4844055205,46672.8476424144,45644.4342698605,52555.1,52555.1,52129.7,51077.9,49971.1,48871.1,47813.4,46817.4,45893.4,45046.5,44277.2,43583.4,42959.4,42398.2,41893.1,41438.2,41027.1,40654.8,40318.2,40013.8,39738.4,39490.2
61955.709530834,54798.3060259501,53261.9019255859,51736.9598023979,50440.8678588795,49564.9491133279,49060.8714837792,48624.1678579475,48209.8258441665,47972.1576656449,47946.6294116314,47837.6976304387,47559.4571038031,47178.5992087211,47068.0684921289,46952.8850841799,46611.210971994,46194.0799711277,46102.1260791444,46573.4276098385,47516.30537865,48539.8153317673,56418.8,56418.8,55993.4,54941.6,53834.7,52734.9,51677.9,50683.1,49760.9,48916,48149.2,47458,46836.8,46278.3,45776,45323.9,44915.7,44546.1,44212.3,43910.7,43638.1,43392.6
61955.709530834,56888.7466364271,58062.1541363265,58643.799516849,58435.6769528126,57346.3436007418,56101.5228591684,55224.7421742184,54486.2843429862,54124.6139542632,54167.1025206118,53856.9745229438,53316.5158751979,52890.7665024317,53154.5674029291,53892.8520693442,54565.6082843255,55438.1886027449,56460.2894452925,57208.9538737516,57581.4697537979,57658.5073973258,75623.2,75623.2,75197.9,74145.8,73038.6,71939.4,70884.7,69894.1,68977.6,68139.8,67380.9,66698.3,66085.9,65536.5,65043.3,64600.2,64200.9,63840.2,63515.1,63222,62957.8,62720.6
61955.709530834,67045.8071809118,66740.7177708324,65631.3702548767,64122.1849635226,62661.0035535372,61266.7511918581,60037.5228931435,59201.0527505418,58748.8755836553,58262.8207089983,56929.2819456457,54966.9819272661,52994.7028482022,51685.3837672114,51259.3744277897,51328.5513398075,51511.2074661213,52243.0112877471,53765.919590656,55082.9888159963,55610.1343363051,69740.4,69740.4,69315,68263,67155.9,66056.6,65001.3,64009.6,63091.8,62252.3,61491.5,60806.8,60192.3,59640.8,59145.4,58700.2,58298.8,57936,57608.9,57313.8,57047.7,56808.5
61955.709530834,83228.7634678698,78943.9268176754,74811.2270446557,71484.2187582348,68909.9615704616,66558.153091721,64529.8531633546,62811.5180392279,60865.3658530559,58653.4192600329,56745.1591541686,55273.0780827659,54419.7975197356,53978.4810248227,53284.303944729,52566.5460958762,51917.5228578582,51612.9627564145,51553.3819339801,51464.6328082749,51201.1027741487,63290.7,63290.7,62865.4,61813.4,60706.4,59606.9,58550.8,57557.8,56638.1,55796.3,55033,54345.5,53728.2,53173.7,52675.5,52227.3,51823,51457.4,51127.5,50829.7,50560.8,50319
61955.709530834,49126.1849258463,50347.9755355659,50591.9409869232,50463.3696842606,50327.0928709899,50973.1988843001,52296.4823475103,53234.4475234921,53141.6135917594,52085.9854123747,50962.1478787388,50546.7358532123,50574.6981785178,50685.0243107291,50563.1781565116,50115.1404166927,49721.4912589915,49326.4063813712,48860.0346253464,48388.8574730188,47880.180454149,57082,57082,56656.7,55604.8,54497.9,53398.1,52341.2,51346.6,50424.7,49580.1,48813.7,48122.9,47502.1,46944.1,46442.2,45990.6,45582.8,45213.6,44880.2,44579,44306.8,44061.7
61955.709530834,59027.5470765338,58428.5537762049,57743.2305223713,56786.0241934688,55675.5563036864,54552.9927992902,53590.199024752,52467.0641062999,50943.4585494262,49218.0115507937,47631.96933849,46701.4065434678,46303.6616870538,45931.1261656177,45533.9367998777,45150.7428614661,44816.6172350709,44398.5902280442,43962.0831014456,43717.1595974233,43683.598856424,53558,53558,53132.6,52080.9,50974,49874.1,48816.6,47820.8,46897.4,46051,45282.5,44589.4,43966.1,43405.7,42901.3,42447.2,42037,41665.4,41329.6,41026,40751.4,40503.9
61955.709530834,48037.6378003449,47774.8805246508,47774.1305645587,47517.4273478501,47254.1856259089,47676.4358338217,48554.3648751962,49567.1489105291,50461.2447644117,50628.0151930713,50186.8099327233,49785.2022345618,49730.4296099716,50066.2159799586,50739.3105855092,51133.8668787222,51649.9925114941,52711.2167611678,53822.3092694968,54660.780680114,55242.9672827516,74871,74871,74445.6,73393.6,72286.4,71187.2,70132.4,69141.7,68225.1,67387,66627.9,65945,65332.4,64782.8,64289.3,63846,63446.4,63085.4,62760.1,62466.8,62202.4,61965
61955.709530834,48311.4352478315,49318.0088114442,49791.0831805458,49475.6749239432,48685.4230559952,47873.4216584354,47603.4848370958,47530.8054674653,47409.4402275245,47828.1696886443,48856.4908706693,50017.3213472326,52140.7272726654,55094.1802032452,57223.0776268026,58775.1561467621,59727.568901192,59762.8099327592,58935.8420128082,57685.4585017517,56997.0813551227,63240.7,63240.7,62815.4,61763.4,60656.4,59556.9,58500.8,57507.8,56588.1,55746.3,54982.9,54295.4,53678.1,53123.6,52625.3,52177.1,51772.8,51407.1,51077.1,50779.2,50510.3,50268.5
61955.709530834,58440.7871713476,57358.7392594275,56483.4613315777,55508.2438717693,54471.1876834853,53590.291603731,52884.1182081781,52212.3545398433,51280.7956157069,50007.3893148029,48946.6715644207,49081.3790994096,50288.2954879348,51551.8870803338,52386.938689884,52803.8026262044,53060.4872050699,53737.7783559698,54465.4816307266,54504.9439719879,54051.1805227935,68807,68807,68381.6,67329.6,66222.5,65123.1,64067.7,63075.9,62157.8,61318,60556.8,59871.8,59256.9,58705,58209.3,57763.7,57361.8,56998.6,56671.1,56375.8,56109.2,55869.7
61955.709530834,66094.887793329,64380.6511717338,62713.0626796514,61269.0938765698,59810.0930715679,58221.8158709363,56709.6867109589,55653.8365231291,55184.8178719151,55307.4741855064,55557.764262238,55907.3074769265,56222.9569066436,55642.9543399189,54294.8682542253,53220.4036874164,52798.3204516045,52325.7748409108,51990.1114710069,52434.7162626819,53227.9208629188,60967.4,60967.4,60542,59490.1,58383.1,57283.5,56227.2,55233.6,54313.1,53470.4,52706,52017.4,51398.8,50843.1,50343.6,49894.3,49488.8,49122,48790.9,48491.9,48221.9,47979
61955.709530834,40715.4813188006,42307.402586083,43326.634570818,44350.8429570695,45227.8569008653,45579.9426553805,45620.0418577264,45873.2523296562,46406.7949036564,46497.1928469565,46040.8443425845,45588.8691358617,45441.2389110677,45593.08356025,45962.7671844761,46097.9379550384,46089.3272234551,46050.8921589565,46273.1464781776,47000.6126953466,47725.1185854746,59644,59644,59218.6,58166.8,57059.8,55960.1,54903.6,53909.7,52988.7,52145.4,51380.3,50691,50071.7,49515.3,49015,48565,48158.7,47791.1,47459.3,47159.6,46888.9,46645.3
61955.709530834,41827.9739393121,45053.5768339961,48386.6506485739,50328.7010415641,50678.7523845655,50179.6233872267,49408.5631244113,48442.4618661632,47427.4931812701,46695.8994287739,46684.844458189,46985.2463569864,46843.7257469163,46291.6538611543,45584.741880409,44968.8476385311,44276.8118029506,43034.1041782772,41673.9710115057,40551.2886278918,39578.5137716372,46366.8,46366.8,45941.4,44889.8,43783.1,42682.7,41623.7,40625.2,39697.8,38846.6,38072.6,37373.5,36743.9,36176.9,35666,35205.3,34788.5,34410.3,34067.9,33757.8,33476.8,33222.9
61955.709530834,56376.4852238061,56298.8602097033,56489.9521466923,56778.7577765669,57069.6487405141,56933.6960722975,56079.2882251699,55039.0079973267,54314.1417645167,53704.6499156502,53271.8674304497,53137.2878992855,53304.7513807576,53430.8889441782,52874.1760721637,51744.7490739508,50523.7060710971,49410.264595273,48235.8032411057,46991.0574955811,46197.5231795399,50800.1,50800.1,50374.7,49323,48216.2,47116.1,46058.1,45061.4,44136.6,43288.6,42518.1,41823,41197.5,40634.8,40128.3,39671.9,39259.4,38885.5,38547.5,38241.7,37964.9,37715.3
61955.709530834,56528.3616829145,55266.5257265887,54525.5817286163,54166.1424230135,53872.8616221307,53838.1567858595,54031.5334134247,54419.6282294298,54633.7267403064,54045.966899564,52715.5767748715,51123.3372492645,49861.3272739759,49292.8131207058,49396.3513667529,49924.4816256666,50499.5180032713,51089.9944564342,51437.7219969284,51278.0487648852,51016.7868411504,65772,65772,65346.6,64294.7,63187.6,62088.2,61032.5,60040,59121,58280.2,57517.9,56831.6,56215.4,55662.1,55165.1,54718.1,54315.1,53950.6,53621.8,53325.1,53057.3,52816.6
61955.709530834,59778.9730368133,58311.4185816974,56195.0769082917,54155.9332838236,52894.6708754054,52092.0819595589,51025.4171951535,49884.396227529,49293.61876488,49300.2010546681,49754.6412951313,50358.7045027576,50548.0913676064,50501.104795213,50357.4661220463,50021.323162901,49449.1098166129,49143.4251598421,49266.2519963527,49762.3895979139,50125.1952051234,60888.7,60888.7,60463.3,59411.4,58304.4,57204.8,56148.5,55154.9,54234.4,53391.6,52627.1,51938.5,51319.9,50764.2,50264.6,49815.2,49409.7,49042.8,48711.6,48412.7,48142.6,47899.7
61955.709530834,50964.7082537767,50068.0692414034,49153.0268064211,48893.7548688649,49037.8138402494,49159.78676828,49435.4082337146,49882.8116607024,49818.5789015405,49819.4736355602,50230.3421709318,50167.7448204791,49640.3991145868,49311.6360705219,48877.8331240972,47776.1960058151,46387.5755093685,45915.632130084,46550.0462117613,47256.1400065908,47465.4407438044,56691.5,56691.5,56266.1,55214.3,54107.3,53007.5,51950.6,50955.8,50033.7,49189,48422.4,47731.4,47110.3,46552,46049.9,45598,45189.9,44820.5,44487,44185.6,43913.1,43667.7
61955.709530834,49905.3899243705,50046.6265365931,49544.8562664991,48499.0850532588,47286.5492365148,46284.6566852304,45853.4309416453,45809.0291170436,45778.0140233478,45544.4828325084,45155.5909975517,44550.0974051214,43842.0657968143,43254.8326820163,42863.832612892,42669.7912358513,42541.4648894496,42438.5649661055,43060.5240709434,44355.0229118596,45743.9563981013,58270.6,58270.6,57845.2,56793.4,55686.4,54586.7,53530,52535.7,51614.2,50770.3,50004.5,49314.4,48694.3,48137.1,47636,47185.1,46778.1,46409.7,46077,45776.6,45505.1,45260.7
61955.709530834,57001.9937597818,56370.6756152308,55664.6445179792,54850.6967300261,54000.0232556402,53039.034680047,51796.8781335073,50594.9073396471,49922.5947278048,50051.1503387942,50463.9608235282,50460.2822194019,50133.104712135,49940.0032942853,49867.8516102232,49607.6735468802,49208.7396803935,49225.6151718729,49793.7264835995,50609.7755660848,51337.0746010535,62861.6,62861.6,62436.2,61384.3,60277.2,59177.7,58121.6,57128.5,56208.7,55366.7,54603.2,53915.5,53297.9,52743.3,52244.8,51796.4,51391.9,51026.1,50695.9,50398,50128.9,49886.9
61955.709530834,71527.2735278786,68381.3689975402,65498.5656234459,63340.3525919686,61870.4987373833,60621.396699351,59539.7563727537,58826.8328435186,58360.5898323378,57691.9556071464,56738.6396832847,55728.2795973073,54682.6129959355,53845.3382144267,53242.1929505092,52651.8114056622,51970.2316464612,51931.1419923438,52603.9004598966,53263.4795441619,53657.8449907766,65625.9,65625.9,65200.5,64148.6,63041.5,61942.1,60886.3,59893.8,58974.8,58133.9,57371.6,56685.2,56069,55515.6,55018.5,54571.5,54168.3,53803.8,53475,53178.3,52910.5,52669.7
61955.709530834,48799.8219351922,48540.4409405034,48349.065819634,48400.8929116226,48790.2153170735,49098.3903141819,49360.2506924059,50130.9724695634,51233.2248003362,52111.4478592724,52462.513541607,52507.9746467376,52295.4188032838,51799.9900115493,51298.4823369308,51230.2148136014,51281.6341301372,51337.8984216997,51285.2257170861,51132.4065156623,50997.0671781636,65429.5,65429.5,65004.1,63952.1,62845.1,61745.6,60689.9,59697.3,58778.3,57937.3,57174.9,56488.4,55872.1,55318.7,54821.4,54374.3,53971.1,53606.5,53277.5,52980.7,52712.8,52472
61955.709530834,63008.1121602438,61516.0653635465,59881.4380513263,58605.4503163188,57598.4441339549,56411.4563041398,54849.1003282075,53210.584195019,51839.1027619644,50989.4488302023,50746.9068217861,50679.418806678,50179.8310491058,49696.5508930024,50036.2633847383,51430.9037164059,53040.8596091698,53911.2586119429,54320.5543927047,54660.643072468,55115.344649343,66191.1,66191.1,65765.7,64713.8,63606.7,62507.3,61451.6,60459.2,59540.4,58699.7,57937.6,57251.4,56635.5,56082.4,55585.5,55138.8,54735.9,54371.7,54043,53746.5,53478.9,53238.4
61955.709530834,54050.4338304487,54613.5874119171,55914.4732322401,56722.0908862795,56594.767675203,55547.1196216893,54046.7351435329,52794.9113279311,51819.3214187978,50965.6226057115,50205.8870960916,49853.1173235896,50001.4249293803,49773.7248092088,49079.3417761548,48703.0905046507,48810.7040427117,48806.5594858028,48503.8586237952,47656.2967370202,46491.1754338989,54046.3,54046.3,53620.9,52569.1,51462.2,50362.3,49304.9,48309.4,47386.1,46540,45771.8,45079,44456.2,43896,43392.1,42938.3,42528.5,42157.3,41821.8,41518.5,41244.2,40997.1
61955.709530834,58855.0785216748,60000.7815720753,61222.7890385612,62817.9706992084,64238.8536350268,64867.5871577075,65089.7271322989,65125.4457398469,65009.5101510833,64706.0598970695,63903.5205788864,62302.5307764914,60151.8283491194,58027.4808221487,56114.6438705831,54428.3787542052,53342.5172204836,52648.0599370022,52317.6397930847,52407.3669795847,52429.8164497877,61443.4,61443.4,61018,59966.1,58859.1,57759.5,56703.2,55709.8,54789.5,53946.9,53182.7,52494.4,51876.1,51320.7,50821.4,50372.3,49967.1,49600.6,49269.7,48971,48701.2,48458.5
61955.709530834,55008.0937179107,57195.0725736781,58444.0714719551,59026.3566354982,59277.9045019091,58976.7055063863,58299.8158075582,57612.3505638386,57232.9302911667,56849.5949547998,56038.5221636984,55245.8033272372,54834.400040491,54655.3213604444,54213.7069034019,53570.5311844841,52937.3805061711,52719.46712981,52813.2797889326,52451.9692957261,51604.4421223946,61637.6,61637.6,61212.2,60160.3,59053.3,57953.7,56897.5,55904,54983.8,54141.3,53377.2,52689,52070.8,51515.5,51016.3,50567.3,50162.2,49795.7,49464.9,49166.3,48896.6,48654
