OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
14328.2677026201,12917.567534591,12548.2501517737,12147.5100783545,11714.1467759533,11253.6532842945,10776.4916801278,10290.459263943,9800.56277669381,9317.56174428556,8833.27967148352,8364.27149739067,7917.13227074191,7486.47441853725,7085.79490528489,6711.76718753126,6357.50884853113,6022.87547521169,5718.15938062698,5428.90048415482,5165.31903926321,4916.83886584548,15237.1,15237.1,14750.3,14234.7,13696.4,13142.3,12579.3,12014,11452.2,10899.1,10358.7,9834.22,9327.93,8841.39,8375.59,7931.02,7507.05,7104.21,6722.06,6360.02,6017.37,5693.95
14328.2677026201,13523.3762448353,13026.427571348,12508.4843417006,11953.3386293267,11384.5983373023,10808.4621708949,10231.4318802285,9650.27817447783,9084.32576049683,8540.09807189314,8024.82186528591,7533.90408842498,7062.3668414684,6601.78303304959,6151.54987256007,5710.10801476342,5279.79865479242,4873.11865448876,4503.11677429625,4162.39748472835,3841.4238433365,13447.4,13447.4,12960.7,12444.9,11906.5,11352.7,10790.7,10227.1,9667.98,9118.36,8582.22,8062.51,7561.3,7079.94,6619.17,6179.28,5759.47,5360.02,4980.53,4620.27,4278.44,3954.62
14328.2677026201,12524.09897478,12153.7603221821,11737.8295648972,11280.5885735572,10803.8726380067,10315.6277198374,9818.72653159057,9347.20713096521,8906.03459358238,8488.64650103509,8086.39219065359,7701.70684088647,7330.22189858465,6976.18820547922,6633.51948632797,6301.2086340247,5991.90902618861,5693.97362192192,5405.5133073162,5118.47106554792,4832.3163324504,15474.4,15474.4,14987.6,14472.1,13933.8,13379.6,12816.5,12250.9,11688.9,11135.4,10594.5,10069.5,9562.69,9075.62,8609.3,8164.26,7739.91,7336.74,6954.4,6592.25,6249.62,5926.4
14328.2677026201,12129.6779039592,11730.9678955781,11315.9932425326,10879.5681324039,10421.6659471161,9952.59101552133,9471.41434509151,8986.40307075911,8508.54580013338,8054.40520106479,7616.45216540234,7184.0999147334,6776.66350798348,6378.38319370833,6010.01861922285,5666.19969624777,5362.43409419601,5106.04588128541,4872.30027927805,4664.65350402647,4476.6663295961,14913.4,14913.4,14426.7,13911,13372.7,12818.7,12255.8,11690.7,11129.4,10576.8,10037.1,9513.38,9007.88,8522.14,8057.09,7613.2,7189.86,6787.52,6405.72,6043.88,5701.28,5377.61
14328.2677026201,11685.3701196626,11251.1328681687,10781.4901458305,10305.5331327184,9813.12520159084,9315.51424019446,8817.80042533301,8331.66638012793,7859.52491914312,7405.02876407201,6984.69041492801,6595.28910521863,6226.13776477909,5869.81044985557,5528.17938073671,5195.59613629017,4874.57870101173,4560.89076398732,4257.29014097949,3964.35705560605,3677.55979962484,14095.1,14095.1,13608.4,13092.6,12554.3,12000.4,11438,10873.7,10313.5,9762.49,9224.65,8703.02,8199.75,7716.27,7253.41,6811.54,6390,5989.08,5608.31,5247.09,4904.63,4580.61
14328.2677026201,13276.8308856632,12987.6744982477,12644.3830859194,12255.2413559019,11835.3510316064,11390.5602259074,10909.5722979558,10408.6295051708,9892.75088849855,9368.14932837989,8833.76026709287,8295.41497076758,7762.45790060083,7227.95777447636,6701.07428132357,6191.01220177918,5709.67427921647,5248.83633251599,4815.63341265195,4411.07073887848,4040.89169999072,13266.9,13266.9,12780.2,12264.4,11726,11172.3,10610.3,10046.9,9488.12,8938.92,8403.29,7884.17,7383.59,6902.89,6442.77,6003.51,5584.29,5185.39,4806.34,4446.42,4104.79,3781.15
14328.2677026201,12871.7604736236,12535.4601707825,12171.1714585796,11783.9607776777,11368.6283206652,10935.2013159789,10491.2462118136,10040.2030650656,9577.25763172127,9109.29230203907,8637.65576791701,8170.07274470098,7701.11117667009,7234.14541536377,6786.22118508009,6360.98100038715,5954.75713208864,5578.74955275659,5229.84025434078,4909.01115574383,4614.62637360825,14361.8,14361.8,13875.1,13359.4,12821.1,12267.1,11704.6,11140,10579.4,10027.9,9489.4,8967.05,8463.01,7978.75,7515.13,7072.55,6650.28,6248.77,5867.59,5506.08,5163.51,4839.56
14328.2677026201,12039.109465623,11603.4192760555,11138.9530476362,10638.7351333272,10131.9343847099,9631.91798349589,9148.06156187076,8674.08693139366,8211.52323708262,7755.40835806552,7303.44090122132,6861.27567047884,6429.54895313027,6010.35667926472,5605.0102174338,5208.86770130555,4824.43447621848,4450.15221105604,4095.36597360863,3755.8585976305,3441.32423250815,13339.7,13339.7,12853,12337.2,11798.8,11245.1,10683.1,10119.6,9560.66,9011.3,8475.46,7956.09,7455.26,6974.29,6513.9,6074.38,5654.96,5255.91,4876.69,4516.65,4174.94,3851.21
14328.2677026201,13026.207917726,12564.3634491523,12076.1144077823,11575.7575948031,11066.7100489958,10561.1507248476,10079.3365985552,9609.68165800279,9157.02370080596,8721.56147084191,8302.0757705391,7898.92470091566,7517.46827036293,7162.84534702042,6831.5877236808,6515.28868751284,6210.16940764334,5912.54028581577,5623.07887581488,5337.95293429624,5061.84642436451,16043.4,16043.4,15556.6,15041.1,14502.8,13948.6,13385.2,12819.2,12256.5,11702.1,11160.2,10634.1,10126,9637.71,9170.26,8724.2,8299.08,7895.31,7512.56,7150.3,6807.88,6485.19
14328.2677026201,11940.5326388566,11629.7090870362,11283.0250087884,10909.0666020528,10517.8580147859,10119.9616425525,9724.72049556253,9334.80318601079,8955.18384440507,8579.24499035968,8212.7599674959,7854.17922723147,7501.37594882974,7147.06914082781,6792.29244669723,6434.44144395722,6090.97109160675,5756.21581614138,5435.72069271387,5128.53107981226,4851.21426470688,15099.8,15099.8,14613,14097.4,13559.1,13005,12442.1,11876.9,11315.3,10762.4,10222.3,9698.11,9192.14,8705.94,8240.46,7796.17,7372.38,6969.64,6587.54,6225.47,5882.75,5559.23
14328.2677026201,13273.8402221668,12916.7859970268,12514.3832446457,12061.9422185465,11571.0401433424,11055.7368091173,10531.8699162275,9992.04265300813,9459.1501578972,8930.74926001802,8411.48301581039,7908.59393101128,7430.41397268822,6978.05806715641,6554.52198263865,6148.48856691061,5774.00162650674,5411.95042173888,5062.63124421986,4721.5421495136,4395.29398609069,14391.4,14391.4,13904.6,13388.9,12850.6,12296.7,11734,11169.5,10608.9,10057.3,9518.7,8996.27,8492.15,8007.8,7544.1,7101.44,6679.21,6277.71,5896.51,5534.98,5192.31,4868.36
14328.2677026201,12161.1573036297,11770.8520310752,11358.8420570761,10920.2479476857,10458.9985289294,9992.18744388073,9522.26595657609,9066.1051076305,8620.59810871382,8191.58576893684,7785.27181697854,7400.99162183234,7024.2155723294,6665.96401591151,6339.5843883086,6031.70952596085,5736.0064557082,5454.56889561091,5173.20248436033,4899.78750423776,4632.24598372872,15281.2,15281.2,14794.5,14278.9,13740.6,13186.5,12623.4,12058,11496.2,10943,10402.6,9877.98,9371.58,8884.94,8419.05,7974.39,7550.4,7147.53,6765.32,6403.25,6060.56,5737.17
14328.2677026201,13011.0526602048,12570.358542624,12104.4524607579,11599.3951843399,11077.2077305892,10548.533214652,10017.7648482787,9491.53496344347,8970.910334099,8455.02180768998,7968.1669991412,7504.85665504055,7074.94081079646,6679.88589657665,6320.43104697413,5986.70069603489,5663.90836208111,5348.04513666353,5036.86258633466,4727.89525450379,4414.93695682008,15163,15163,14676.2,14160.6,13622.3,13068.2,12505.2,11940,11378.3,10825.3,10285.1,9760.75,9254.63,8768.28,8302.65,7858.22,7434.49,7031.79,6649.7,6287.68,5945,5621.51
14328.2677026201,13243.698475251,12815.0103478922,12362.1394044585,11883.9460994944,11384.5082462851,10861.8408392507,10317.6686593121,9764.51304207434,9203.46011508174,8645.50550425149,8094.10639487459,7573.99788665472,7078.83620330075,6608.21156171829,6165.24369898941,5755.32965682533,5379.58973189234,5029.94157590136,4705.26666402808,4403.712459606,4120.73374510688,14460.4,14460.4,13973.6,13457.9,12919.6,12365.6,11803,11238.4,10677.6,10125.9,9587.2,9064.58,8560.27,8075.73,7611.84,7169.01,6746.65,6345.1,5963.86,5602.31,5259.72,4935.8
14328.2677026201,14044.2926806066,13654.9849420961,13219.8171703452,12759.066245801,12277.004338555,11784.6084568032,11306.4579480623,10823.8169967892,10353.76546807,9904.33638568744,9477.46680144726,9075.03016568219,8701.88739686805,8354.11667457097,8024.48485250084,7700.04975760691,7373.31472761834,7039.02003557872,6716.59501894846,6403.00984280839,6105.51571588344,16809.7,16809.7,16323,15807.5,15269.3,14714.9,14151.3,13584.7,13021.2,12465.7,11922.6,11395,10885.5,10395.7,9926.93,9479.71,9053.59,8649.05,8265.84,7903.48,7561.38,7239.49
14328.2677026201,12782.3159765014,12369.3801501478,11946.578586129,11509.8041955626,11059.5287983545,10607.0022899616,10152.0807117203,9706.83825509354,9271.12427341805,8843.84980453529,8430.6487298666,8032.20618477117,7647.37138057035,7281.91869143974,6923.33909652246,6579.44079573141,6250.44272265679,5934.8896089798,5629.05229772175,5334.83508416053,5057.41484797489,15680,15680,15193.2,14677.6,14139.4,13585.2,13022,12456.3,11893.9,11340.1,10798.9,10273.4,9766.15,9278.62,8811.87,8366.45,7941.78,7538.36,7155.81,6793.59,6451.03,6128
14328.2677026201,12957.8417188814,12558.1172418234,12132.1078023081,11694.6030489221,11246.3325516253,10780.1632555099,10303.9724185133,9812.35021338354,9316.87546124184,8828.73722709955,8349.76391935358,7899.1448683795,7475.29911818249,7073.13328614657,6710.61521511239,6376.26380768675,6070.54127138381,5788.51886129382,5533.27311278704,5291.61179723096,5057.79780201502,15770.6,15770.6,15283.9,14768.3,14230.1,13675.9,13112.6,12546.8,11984.4,11430.4,10889,10363.4,9855.91,9368.18,8901.25,8455.67,8030.93,7627.45,7244.92,6882.78,6540.3,6217.35
14328.2677026201,12922.5419036401,12592.2625148066,12202.1463670012,11774.7335353997,11322.5912638117,10846.7876011582,10356.0884616709,9851.72062478827,9346.04133035252,8835.79625938989,8335.61194269673,7849.41822510021,7382.70237916077,6939.58174877804,6509.34250613485,6090.80861874583,5681.66133833352,5292.02310838364,4912.57002389894,4550.21318033985,4203.03464721264,14131.8,14131.8,13645,13129.3,12591,12037.1,11474.6,10910.3,10350.1,9798.97,9261.04,8739.3,8235.92,7752.33,7289.37,6847.4,6425.76,6024.73,5643.85,5282.54,4940,4615.99
14328.2677026201,13156.9204435996,12648.0040524202,12135.1689848314,11603.9491129424,11064.2507759895,10531.405984806,10014.3397039206,9508.82322017754,9014.58083879028,8539.6682023825,8082.20006767388,7612.58776180838,7142.33512970828,6683.46671785553,6235.38132551612,5804.70137480428,5390.52784940397,5003.43519250069,4636.82942625472,4284.03162204308,3950.92515546857,13855.8,13855.8,13369,12853.3,12314.9,11761.1,11198.8,10634.7,10074.9,9524.41,8987.18,8466.22,7963.68,7480.95,7018.82,6577.64,6156.63,5756.19,5375.87,5014.9,4672.58,4348.58
14328.2677026201,13773.4403150569,13247.5456821654,12711.6368954253,12166.5097444182,11631.4775506711,11107.6331097392,10608.1075313586,10123.6660165187,9654.39396681734,9197.49290178522,8759.10831072369,8322.31177145286,7903.61207719872,7506.12194941204,7124.72193911146,6760.85197488244,6411.8358320155,6082.8120652128,5772.01216849241,5464.55740074927,5166.33173799283,15906.8,15906.8,15420.1,14904.5,14366.3,13812.1,13248.8,12682.9,12120.3,11566.1,11024.5,10498.6,9990.78,9502.77,9035.57,8589.75,8164.74,7761.08,7378.4,7016.14,6673.66,6350.85
14328.2677026201,12817.9721497568,12450.3308759134,12052.3469252256,11618.3233594807,11166.5952279246,10700.732099444,10221.4746062744,9735.88958289889,9260.03553634839,8798.0141694051,8350.39505436598,7930.57808258853,7535.72931724937,7168.92847863742,6826.51221998192,6512.40688954372,6229.95130528133,5965.22292526357,5714.72318817118,5476.71532693905,5253.56147189659,16221.3,16221.3,15734.6,15219,14680.8,14126.5,13563.1,12996.9,12434,11879.4,11337.2,10810.7,10302.2,9813.59,9345.8,8899.46,8474.11,8070.22,7687.43,7325.24,6982.97,6660.46
14328.2677026201,13158.9371132585,12933.0312119744,12651.0147414821,12319.7383965617,11945.603833828,11535.720774202,11112.5873705781,10687.8101501811,10259.1377983861,9828.2154276754,9399.61119065224,8976.07294729035,8561.57761054752,8150.60395626928,7745.58738914381,7350.27285249563,6950.35371129321,6556.6644762243,6163.89540843831,5783.76524347548,5413.41408332954,15479.5,15479.5,14992.7,14477.1,13938.9,13384.7,12821.6,12256,11694,11140.4,10599.6,10074.6,9567.72,9080.63,8614.3,8169.25,7744.88,7341.67,6959.21,6597.02,6254.33,5931.12
14328.2677026201,13345.781309353,12898.7373005661,12421.7836472007,11928.2935041051,11432.7624509746,10929.5217105788,10418.082980501,9915.68662413079,9422.22103879173,8946.35448814318,8506.4762120526,8087.94961357246,7702.06516569303,7328.66097357868,6967.87363533221,6606.01309274049,6240.41984402956,5877.94149067042,5527.70100323091,5205.35770037103,4922.59834144622,15125.3,15125.3,14638.6,14122.9,13584.7,13030.6,12467.6,11902.3,11340.7,10787.8,10247.6,9723.41,9217.38,8731.12,8265.57,7821.23,7397.43,6994.61,6612.43,6250.31,5907.62,5584.12
14328.2677026201,11763.173379092,11277.0218469208,10790.1921955241,10295.2610235407,9803.46094679886,9324.42249444787,8861.96512350895,8425.18538405083,8003.12884858787,7598.21924674742,7210.23412812074,6831.05553132611,6449.14705589819,6081.54837009177,5741.4324130854,5429.37459544027,5149.00739710344,4911.70485051009,4717.85267780655,4550.55604381294,4402.70927263205,15064.1,15064.1,14577.4,14061.7,13523.5,12969.4,12406.4,11841.2,11279.7,10726.9,10186.8,9662.74,9156.87,8670.75,8205.35,7761.13,7337.54,6934.95,6553,6191.13,5848.56,5525
14328.2677026201,14171.4468677839,13633.8887590059,13072.3299041159,12495.0758318147,11908.7183041121,11333.2553414152,10780.0502809629,10254.4895734013,9761.25414077157,9299.21262989564,8856.90011769025,8432.8445650611,8025.36065191518,7622.27504849571,7217.26517189403,6794.08745166624,6397.66707112719,6018.27950958004,5655.72550570864,5313.25517443738,4980.48396771863,15201,15201,14714.2,14198.6,13660.3,13106.2,12543.2,11977.9,11416.2,10863.1,10322.8,9798.43,9292.22,8805.78,8340.06,7895.56,7471.63,7068.79,6686.61,6324.55,5981.86,5658.42
14328.2677026201,12587.1674821247,12365.2899016607,12079.0881491079,11748.6968745265,11393.6854971722,11023.8090895313,10652.1452674557,10275.3765026826,9892.29320899462,9508.56160599469,9122.97739149605,8736.728200899,8348.24947149142,7971.9012583635,7603.54657419056,7244.94167222306,6889.83016503307,6548.51818156174,6205.40217447279,5871.03234116129,5553.31470213178,15786.4,15786.4,15299.6,14784.1,14245.8,13691.6,13128.3,12562.5,12000.1,11446.1,10904.7,10379,9871.5,9383.74,8916.78,8471.17,8046.33,7642.75,7260.11,6897.87,6555.32,6232.38
14328.2677026201,11705.0464852626,11362.90120727,10996.9999578691,10611.0888746906,10212.3689631962,9810.82792604732,9415.34749734141,9031.61120517326,8659.59424451148,8304.94557891989,7966.26518602202,7636.64418363085,7310.52339171262,6987.10747596623,6666.22532703513,6339.57758055674,6014.23071082296,5695.96115154136,5382.65612601989,5087.41991305308,4801.2898657438,15216.3,15216.3,14729.5,14213.9,13675.6,13121.5,12558.5,11993.2,11431.4,10878.4,10338,9813.58,9307.34,8820.86,8355.11,7910.58,7486.64,7083.73,6701.51,6339.4,5996.72,5673.29
14328.2677026201,13559.618363265,13039.5752865528,12487.8322938052,11917.6369247051,11339.4812586287,10764.0612534903,10185.2382399649,9609.88180237971,9037.71398039766,8478.98989679695,7940.39811072459,7426.87544801359,6945.35205466516,6494.36681756227,6064.85421644428,5657.36470430979,5267.41997095003,4909.99901471171,4589.027518284,4296.86322836853,4020.70054933399,13900.5,13900.5,13413.8,12898,12359.7,11805.8,11243.5,10679.4,10119.5,9568.91,9031.56,8510.47,8007.79,7524.92,7062.65,6621.33,6200.27,5799.78,5419.38,5058.43,4716.14,4392.12
14328.2677026201,13138.2203611219,12777.6449705598,12363.9699004733,11915.1046363716,11454.5967379024,10975.6823856327,10485.3728166993,9984.10156826959,9466.94392139052,8953.30965958104,8438.05456033587,7933.19714548341,7446.7427911727,6986.87942928942,6561.15257373179,6176.40488980578,5824.78887041746,5500.38635116366,5196.10649100562,4904.89137641945,4632.3208231361,14621.1,14621.1,14134.4,13618.7,13080.4,12526.4,11963.7,11398.9,10837.9,10285.9,9746.84,9223.81,8719.07,8234.09,7769.77,7326.55,6903.82,6501.96,6120.51,5758.83,5416.16,5092.32
14328.2677026201,12953.5463834168,12447.3479488743,11901.3323419292,11326.6836104493,10738.4171798382,10155.0898472973,9583.85996331173,9028.08198490579,8480.44885562144,7961.95002764259,7465.48541717971,7007.04211471721,6583.15232111125,6186.79253422959,5821.20081019197,5477.00608401692,5145.87727967528,4828.88549880573,4534.29961655133,4261.22749266433,4012.88574819164,14125.5,14125.5,13638.7,13123,12584.7,12030.8,11468.3,10904,10343.8,9792.71,9254.79,8733.07,8229.71,7746.14,7283.2,6841.24,6419.65,6018.67,5637.86,5276.57,4934.09,4610.08
14328.2677026201,13734.3708819428,13441.5566227613,13132.6683302629,12795.2291248889,12443.0814554704,12064.7609525789,11667.9585843638,11244.8652093146,10808.1129419626,10365.3350927394,9911.06750454997,9452.62231743747,8989.95552867907,8529.48059637561,8076.50181791708,7632.36475934802,7206.77977297831,6786.61601755349,6380.92005487076,5997.98002980516,5632.33803189412,15263.8,15263.8,14777.1,14261.5,13723.2,13169.1,12606.1,12040.7,11478.9,10925.7,10385.3,9860.74,9354.39,8867.79,8401.93,7957.31,7533.23,7130.28,6748.08,6385.98,6043.29,5719.9
14328.2677026201,12646.7598104886,12202.2876313471,11725.1783408406,11231.0008060936,10732.7682448771,10248.3108888257,9776.9577387855,9333.63396384316,8922.35603244788,8546.65552972253,8200.32640067847,7881.47996522695,7590.22246862909,7325.75983255247,7090.93624509256,6885.68257563565,6697.50999805139,6521.81673414503,6363.14695901818,6203.46049246435,6041.3123886179,17958.7,17958.7,17472,16956.6,16418.4,15863.9,15299.8,14732.6,14167.9,13611.1,13066.3,12536.9,12025.5,11533.9,11063.5,10614.8,10187.6,9782.47,9399.11,9037.07,8695.75,8375.1
14328.2677026201,13685.2652131273,13410.3904877077,13085.956669118,12708.7272072769,12276.2248261012,11807.8374997871,11314.166051114,10797.8296827488,10272.0206227443,9750.95898014556,9227.54183374271,8705.19553076455,8200.22402409476,7723.72030347749,7272.80173847521,6833.90389282731,6423.4274500856,6022.44172465216,5633.01020803594,5268.50299867421,4938.73929539249,14638.5,14638.5,14151.7,13636.1,13097.8,12543.7,11981,11416.2,10855.2,10303.2,9764.04,9240.98,8736.18,8251.16,7786.8,7343.54,6920.74,6518.78,6137.19,5775.45,5432.77,5108.94
14328.2677026201,13897.8573710493,13305.0437375187,12701.2054488193,12093.5510614305,11483.494915897,10876.557481094,10279.2970951764,9702.35087240525,9154.35073391696,8634.77100887712,8141.70317259353,7676.41181635242,7226.63389381588,6798.50666894461,6394.95620294635,6031.43388047466,5699.70766848208,5391.81341122936,5114.98831874456,4856.10230673552,4622.75492605234,14791,14791,14304.3,13788.6,13250.3,12696.3,12133.5,11568.5,11007.3,10455,9915.53,9392.08,8886.89,8401.46,7936.72,7493.1,7070.01,6667.82,6286.13,5924.33,5581.67,5257.93
14328.2677026201,11928.0058385942,11559.8887439874,11179.8386274997,10791.6368988433,10409.4869581445,10045.127441193,9699.47595935174,9373.24401408497,9072.74120682175,8801.74922820084,8557.72614504852,8328.11824111196,8109.09260363682,7896.10450485788,7678.43069274669,7452.38490828026,7210.31158576984,6948.90574543752,6671.00384166091,6379.11877383869,6085.85979911327,17541,17541,17054.2,16538.8,16000.6,15446.1,14882.2,14315.2,13750.9,13194.6,12650.3,12121.6,11610.8,11119.9,10650,10201.8,9774.88,9369.81,8986.37,8624.07,8282.33,7961.22
14328.2677026201,12725.3899424842,12314.0498441677,11880.0243784343,11425.3276985844,10945.3023715882,10450.2765006288,9943.17328816632,9424.78484975223,8901.16764305994,8380.77336016988,7868.13062631589,7370.985112779,6901.58580522954,6459.64460260095,6055.955830921,5692.02209116182,5362.61348728597,5064.99874051275,4782.92651902172,4513.95829841656,4255.77120481499,14625.2,14625.2,14138.5,13622.8,13084.5,12530.5,11967.7,11402.9,10842,10289.9,9750.87,9227.83,8723.07,8238.08,7773.76,7330.53,6907.83,6505.95,6124.53,5762.88,5420.26,5096.42
14328.2677026201,13212.8784959966,12666.21631905,12089.4642574729,11495.1426578467,10896.5701781426,10306.7093581679,9726.05504814974,9173.34289700637,8634.49621008926,8113.45406072792,7615.93957631777,7137.14734287144,6670.82091342379,6226.86662806127,5807.24502531955,5419.31616230671,5059.60016909951,4727.35170949844,4417.66931197509,4131.0472889241,3853.85864645717,13961,13961,13474.3,12958.5,12420.2,11866.3,11303.9,10739.8,10179.8,9629.1,9091.59,8570.34,8067.47,7584.4,7121.95,6680.46,6259.26,5858.7,5478.23,5117.19,4774.84,4450.81
14328.2677026201,11606.8925650846,11155.3717799544,10696.0194191998,10234.4954602414,9789.65328389206,9359.47936744323,8941.70844880433,8523.76534285509,8121.11069049508,7735.47293812958,7369.0753586216,7019.76348609981,6687.33754239579,6361.23455464052,6043.13167460696,5744.43270068097,5471.78525320204,5233.48949785489,5019.04968882908,4811.88561425173,4606.28815263614,15564.2,15564.2,15077.4,14561.8,14023.6,13469.4,12906.2,12340.6,11778.4,11224.8,10683.8,10158.6,9651.53,9164.25,8697.75,8252.54,7828.05,7424.84,7042.48,6680.39,6337.88,6014.74
14328.2677026201,12587.2487184994,12136.8789631587,11640.6622354078,11113.3701235845,10564.6659773549,10008.561874772,9466.66627649391,8935.84375813154,8419.21918196676,7924.15862705775,7440.84348823499,6978.17919050379,6530.88936947386,6108.17731951391,5709.12881104472,5336.29802688073,4985.0005007441,4649.81051804044,4333.43398787744,4033.56906182125,3758.95461624442,13791.8,13791.8,13305.1,12789.3,12251,11697.1,11134.8,10570.9,10011.2,9460.8,8923.73,8402.96,7900.62,7418.09,6956.17,6515.18,6094.46,5694.23,5314.02,4953.19,4610.95,4286.95
14328.2677026201,13540.9982091731,13099.7561230421,12608.8321661309,12075.7845780732,11516.6997391358,10933.6524818343,10358.7641723146,9798.09346512491,9274.78863213608,8777.04376560729,8302.65402378654,7849.863888043,7409.50143910114,6980.40678710017,6561.19445756117,6155.10264232916,5759.45167602247,5396.52575843363,5053.65289251385,4734.85912369186,4438.54872521622,14309.6,14309.6,13822.9,13307.2,12768.9,12214.9,11652.3,11087.8,10527.3,9975.9,9437.54,8915.32,8411.43,7927.32,7463.84,7021.4,6599.27,6197.89,5816.78,5455.33,5112.75,4788.78
14328.2677026201,14029.7200147364,13558.8999909063,13080.0070028312,12593.9383203711,12107.0734672183,11628.4937405638,11154.8786383804,10670.214547797,10180.7715400262,9685.21808315908,9199.60069466664,8722.32954082184,8253.13446919607,7793.31700880594,7347.14778780482,6923.23865040065,6531.46734985885,6159.90480892059,5816.28734463599,5502.51238718901,5216.70003537963,15115.4,15115.4,14628.7,14113.1,13574.8,13020.7,12457.7,11892.5,11330.9,10778,10237.8,9713.62,9207.62,8721.38,8255.85,7811.53,7387.76,6985.04,6602.98,6240.98,5898.33,5574.82
14328.2677026201,13238.5048972675,12831.5577228605,12396.6209351945,11944.4235359179,11483.222837418,11023.7937099485,10562.4993403096,10108.1825318529,9651.63334189572,9199.42735418461,8751.14611086547,8311.55507454984,7881.31046350407,7458.01600644215,7037.72998553882,6631.55330003288,6238.50275571841,5861.28983442944,5500.42600697865,5162.71009798525,4850.44947829933,14991.7,14991.7,14505,13989.3,13451,12897,12334.1,11768.9,11207.5,10654.8,10114.9,9590.98,9085.29,8599.35,8134.11,7690.05,7266.48,6863.89,6481.92,6119.94,5777.26,5453.65
14328.2677026201,13688.1618262745,13282.8405154943,12859.4449699722,12428.0276445151,11993.8195720649,11560.1380042515,11119.5608530123,10678.1758345484,10232.9133465345,9785.71016432582,9340.51014421796,8901.43149038028,8473.10947706792,8060.51573413156,7660.66929834166,7279.1323308604,6904.96132143302,6545.81329843984,6205.18012262196,5887.49008166958,5594.94452651181,15872.2,15872.2,15385.5,14869.9,14331.7,13777.5,13214.2,12648.3,12085.8,11531.6,10990.1,10464.2,9956.52,9468.58,9001.45,8555.69,8130.71,7727.03,7344.32,6982.09,6639.63,6316.79
14328.2677026201,12952.6871191168,12490.6829164979,12005.9473885533,11502.5607706273,10987.2326557697,10458.2411952287,9931.8316316734,9414.08636252935,8917.63064228622,8446.333117574,7991.28205915287,7552.51614898889,7136.91475588139,6739.95128759976,6364.68557792468,5999.19494983783,5642.36455054237,5296.72455205847,4963.04853128477,4639.23882406963,4333.34999779084,14572.4,14572.4,14085.7,13570,13031.7,12477.7,11915,11350.2,10789.4,10237.4,9698.45,9175.55,8670.93,8186.08,7721.9,7278.79,6856.17,6454.33,6072.82,5711.09,5368.37,5044.51
14328.2677026201,14382.3961087789,13839.212834351,13286.4999787139,12726.3333260751,12155.0241712413,11574.1132890409,10993.2174159058,10416.9462948751,9851.14984485688,9294.49097058086,8747.41483514109,8207.46517600077,7681.83203440564,7181.45897495217,6705.50823451315,6254.61066056074,5824.92077936643,5414.32246474799,5033.22283909198,4669.29236179328,4338.91481306994,13932.7,13932.7,13445.9,12930.2,12391.9,11838,11275.6,10711.5,10151.6,9600.91,9063.48,8542.3,8039.52,7556.54,7094.17,6652.77,6231.61,5831.02,5450.52,5089.45,4747.06,4423.04
14328.2677026201,13306.5270439879,12910.8453964079,12479.0019019324,12026.5838686086,11562.9766301875,11095.5939563038,10627.1582806223,10162.3091006776,9692.92070201829,9217.8505129311,8754.01584174148,8288.92516010551,7831.15828361519,7388.06636669743,6965.98808772598,6572.73989683356,6219.42084001759,5904.61005490962,5634.80773106362,5390.51754058876,5169.20665614068,15405.3,15405.3,14918.6,14403,13864.7,13310.6,12747.5,12182,11620,11066.6,10525.9,10001,9494.35,9007.43,8541.26,8096.35,7672.12,7269.05,6886.8,6524.78,6182.22,5858.95
14328.2677026201,12775.1451938175,12349.4524776751,11900.0866571109,11424.3908465261,10931.1006270075,10424.8596513863,9917.52454961713,9414.34210281645,8920.12852453551,8433.14337664259,7958.77346167733,7494.56531983243,7040.34761903689,6599.3609274321,6184.23845413021,5791.9843857263,5425.33619712723,5082.69405973648,4753.39447171662,4439.96171141382,4127.63371376794,14570,14570,14083.2,13567.6,13029.3,12475.3,11912.6,11347.8,10786.9,10235,9696.03,9173.14,8668.53,8183.68,7719.5,7276.41,6853.76,6451.94,6070.53,5708.89,5366.26,5042.39
