OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
67951.64283738,71287.5844937033,69412.1149659055,67536.4891582402,65793.1685047444,64195.4299332192,62801.0824969491,61590.1817380336,60452.536571448,59328.0973002522,58209.6242405172,57005.4945007258,55858.8042492059,54826.5505888701,53937.0736000329,53070.3027642994,52171.835649063,51329.9928774111,50591.8042799601,49985.6506453785,49418.3331959693,48740.5397332294,87087,87087,86696.6,85770.6,84756.6,83662.1,82498.2,81278.7,80017.4,78727.2,77419.4,76103.6,74787.7,73478.3,72181.3,70901.9,69645,68414.9,67215.9,66051.4,64924.7,63838.7
67951.64283738,56265.7344480297,55786.8239543627,55287.8201949212,54693.3581074038,54066.1286541179,53438.0252221738,52714.1040370947,51867.3195837286,50899.5663307252,49939.6041909377,48994.2690872749,48129.6158379713,47252.9090166713,46370.2361748124,45439.9413079292,44553.7469115634,43671.1689229302,42701.3547827524,41680.4306549359,40715.6780208759,39862.9471357378,73236.8,73236.8,72846.3,71920.3,70906.4,69812.3,68649.4,67431.3,66171.7,64883.3,63577.1,62262.4,60946.6,59636.3,58337,57053.9,55791.5,54554.2,53345.9,52170.2,51030.4,49929.1
67951.64283738,62938.7164418998,62371.3704436447,61695.3849250491,60920.2164101093,60125.6465969288,59231.3763782125,58173.7982028066,56933.1009018087,55476.447054119,53861.7206228174,52208.9506276306,50565.3059398231,49077.7272478301,47799.1533672029,46695.4284384232,45608.5515210422,44462.2515543295,43261.0110874855,42098.8803387484,40983.3758362119,39832.3374447466,72435.3,72435.3,72044.9,71118.9,70104.9,69010.9,67848.1,66630.1,65370.6,64082.3,62776.3,61461.6,60145.9,58835.5,57536.1,56252.6,54989.9,53752.1,52543.2,51366.7,50225.9,49123.6
67951.64283738,58267.9906693557,57961.201030501,57542.2568084295,57056.0867018465,56547.4125466503,55991.5598448317,55404.4207202081,54819.4080024407,54196.8164911764,53566.8833666044,52783.769680906,51921.7655090051,50955.0375888593,49894.1018891766,48797.6255884203,47724.6529620451,46688.9507707657,45731.8397477899,44845.0652559248,43899.4837262007,42925.4542916898,76182.5,76182.5,75792.1,74866.1,73852.1,72757.9,71594.8,70376.4,69116.3,67827.5,66521,65205.9,63890.1,62580,61281.3,59999,58737.9,57502.4,56296.4,55123.5,53986.9,52889.4
67951.64283738,66232.960154413,65635.3422745244,64950.0261785718,64089.6208932327,62969.9458257047,61669.6042539799,60239.4713574801,58799.2569103447,57382.5006967353,56040.2874692408,54621.6741029249,53052.46236918,51409.6680497742,49720.9846444468,48028.5030517502,46351.2479578641,44725.8648638417,43208.6958652551,41815.9303017527,40572.2136091047,39524.375312229,71082.5,71082.5,70692.1,69766.1,68752.1,67658.1,66495.4,65277.6,64018.3,62730.3,61424.5,60109.9,58794.2,57483.7,56184.1,54900.2,53636.8,52398.1,51188,50010.2,48867.7,47763.5
67951.64283738,59723.8446866882,59331.2742460988,58826.6218914045,58139.4195455588,57304.4853535007,56327.7459051403,55245.4226340485,54060.8293520537,52873.9904360306,51683.2971257603,50506.8901734489,49411.2011245477,48450.4824254053,47564.2824235313,46725.8684764258,45850.861212889,44968.2907586513,44097.0732969877,43298.2464834237,42620.136506328,41996.8419865735,81643.9,81643.9,81253.5,80327.4,79313.4,78219.1,77055.6,75836.5,74575.8,73286.3,71979.1,70663.6,69347.7,68038,66740.1,65459.4,64200.6,62968,61765.7,60597.3,59466.1,58374.8
67951.64283738,61021.3902320387,61152.6220881179,61059.3756556436,60793.5369222377,60443.272641037,60006.2102076317,59459.8191588593,58830.7504595035,58062.6927975213,57126.9394545284,56021.4313228673,54808.8200500022,53537.5603314779,52270.4649566312,51093.4910207142,50024.7708980721,49084.1525408409,48313.9410940435,47764.6985110802,47389.1314099426,46977.5622074106,90989.8,90989.8,90599.3,89673.3,88659.3,87564.7,86400.6,85180.8,83919,82628.5,81320.4,80004.4,78688.4,77379.2,76082.7,74804.2,73548.5,72320.2,71123.2,69961.2,68837.4,67754.8
67951.64283738,69500.7076135249,68561.3361404771,67425.3486179817,66096.8747201735,64676.9580805372,63165.7857669723,61669.2611349785,60190.4464332884,58759.7592129017,57388.9524659425,56102.0007032205,54853.0955109619,53692.5413742188,52554.3692492206,51400.9647951347,50221.2706688733,49027.203523638,47904.336348833,46866.3742670112,45861.2319132353,44962.1004879,80806.7,80806.7,80416.3,79490.3,78476.3,77381.9,76218.5,74999.5,73738.9,72449.4,71142.3,69826.9,68511,67201.3,65903.3,64622.3,63363.2,62130.2,60927.4,59758.3,58626.3,57534.2
67951.64283738,57166.6004598976,56992.3118841647,56657.377562734,56119.9839250008,55491.210904174,54734.8316595126,53925.3215362195,53093.256967089,52259.6331645199,51472.3268454773,50740.5653309773,50029.575516284,49328.1806465634,48611.6466075466,47985.1710587259,47475.2969484693,46990.6367778882,46483.5610026105,45881.8602377916,45278.2534824102,44695.7692837178,82516.6,82516.6,82126.2,81200.1,80186.1,79091.7,77928.2,76709.1,75448.2,74158.6,72851.3,71535.8,70219.9,68910.2,67612.5,66332,65073.5,63841.3,62639.6,61471.9,60341.4,59251
67951.64283738,62898.0183972518,62030.0542060164,60986.6346656657,59847.7210935824,58521.461246852,57068.7039509924,55714.7792793907,54492.2226387466,53429.9083417645,52498.590506244,51571.6133665235,50595.4441225753,49553.9052150601,48399.6789925339,47221.8753105025,46094.8917927107,45036.43607945,44037.9013993551,43110.8433161307,42182.1109870496,41328.2678788356,76336.4,76336.4,75946,75019.9,74006,72911.8,71748.7,70530.2,69270.1,67981.3,66674.7,65359.7,64043.8,62733.8,61435.1,60152.8,58891.8,57656.4,56450.5,55277.8,54141.3,53044.1
67951.64283738,59657.9414098148,59650.365618547,59366.3292956868,58794.2931717483,57982.7112969452,57037.7359742622,56022.2530002253,55028.5886697464,54095.3820018522,53183.1519627409,52322.8648959753,51448.6780684033,50544.5917690007,49556.3759452694,48570.7387192914,47610.4405210827,46785.5106960828,46054.8149751829,45433.277639381,44907.6353273805,44399.609829848,85116.5,85116.5,84726.1,83800.1,82786,81691.6,80527.9,79308.5,78047.4,76757.4,75449.8,74134.2,72818.2,71508.7,70211.4,68931.6,67674,66443.1,65242.9,64077.1,62948.8,61861
67951.64283738,61148.5347835737,60520.5591971695,59759.5472639698,58915.2962070564,58082.7341372848,57237.904421055,56439.4387437764,55713.5799106857,55032.0882866968,54354.0072894044,53579.8899856471,52681.1515009213,51753.9346386127,50825.0158539448,50005.6428815827,49294.9400667781,48615.4480265035,47906.6836357498,47178.00540331,46514.7235002306,45876.3994482249,84678.5,84678.5,84288.1,83362.1,82348,81253.6,80089.9,78870.6,77609.5,76319.6,75012.1,73696.4,72380.5,71070.9,69773.6,68493.6,67235.9,66004.8,64804.3,63638.2,62509.5,61421.3
67951.64283738,68481.198526988,67953.0463225225,67278.070269577,66289.0260451778,64991.0087094102,63474.6076221359,61868.9588230753,60177.6011975921,58606.0220139185,57161.9743368356,55842.2371966872,54662.9296776876,53539.1670707452,52430.3876653195,51347.6099561055,50275.7656297987,49249.4485693146,48260.2227925436,47261.0353919694,46243.7844245269,45052.1539819926,82032.6,82032.6,81642.2,80716.1,79702.1,78607.7,77444.2,76225.2,74964.4,73674.8,72367.5,71052.1,69736.2,68426.5,67128.7,65848.1,64589.4,63357,62154.9,60986.9,59855.9,58765.1
67951.64283738,66381.7333267194,65509.4319171228,64571.6285499463,63498.4976663791,62323.4648583327,61045.9607074585,59754.5893936854,58422.5437845581,57149.2540265673,55922.2656862113,54760.3084309197,53683.7951183234,52661.4767119761,51671.2793786035,50692.1616134824,49739.9713085769,48813.4308018525,48057.6828455514,47379.403062347,46794.7957191681,46287.826348869,88212.9,88212.9,87822.4,86896.5,85882.4,84787.8,83624,82404.3,81142.9,79852.6,78544.7,77228.9,75912.9,74603.6,73306.7,72027.6,70771,69541.5,68343.1,67179.3,66053.5,64968.5
67951.64283738,65133.0666667786,64301.088149235,63465.3329532285,62553.0675718927,61613.6871602921,60620.0832676319,59607.1381948283,58594.244352846,57608.3670304347,56632.552448558,55688.7819474709,54764.821789465,53728.4248955181,52647.5600818902,51493.6608417504,50276.8040170953,49014.663759609,47705.8707768209,46327.8344078591,44931.3961590663,43533.4234067773,70681.2,70681.2,70290.8,69364.7,68350.8,67256.8,66094.2,64876.4,63617.2,62329.2,61023.4,59708.9,58393.2,57082.7,55783,54498.9,53235.3,51996.3,50785.9,49607.6,48464.7,47359.8
67951.64283738,56480.3701291668,56500.0201114348,56380.2621752844,56072.6434440966,55618.744725772,55093.0433892911,54485.9904892463,53831.3651918017,53122.7806931367,52351.2531772427,51396.2012001538,50424.3980186361,49431.3588932486,48363.1373718153,47240.1707516868,46046.9983849271,44865.3327570088,43802.1988259579,42833.3286725335,41938.1006053876,41103.0667976159,74309,74309,73918.6,72992.5,71978.6,70884.4,69721.5,68503.2,67243.5,65955,64648.6,63333.8,62018,60707.8,59408.7,58125.8,56864,55627.3,54419.9,53245.3,52106.6,51006.8
67951.64283738,61614.7769535899,60843.183672358,59920.6376670016,58872.2821834548,57757.0305521583,56626.3126735991,55407.681277843,54025.3042332671,52663.5115798352,51341.8416133141,50092.055858099,48854.5703912337,47581.8839269226,46276.7721920895,45007.3842470797,43790.6675702901,42633.5319161907,41554.1085967935,40577.3406293835,39744.4765998394,38999.1077067984,75467.4,75467.4,75076.9,74150.9,73137,72042.8,70879.7,69661.3,68401.4,67112.7,65806.2,64491.3,63175.5,61865.3,60566.5,59284,58022.6,56786.7,55580.2,54406.6,53269.2,52170.9
67951.64283738,57348.4447155769,57044.7082871209,56667.8857867512,56229.8171692661,55732.385474649,55185.3858900372,54595.350818715,53963.6378620868,53366.1752777082,52857.2803164522,52362.0430432327,51642.3389044496,50779.2573345602,49818.3315118,48846.0849848546,47886.024294638,46905.6840129548,45856.7823871549,44753.8391422617,43699.2791182593,42788.6365170501,76121.8,76121.8,75731.4,74805.4,73791.4,72697.2,71534.1,70315.7,69055.6,67766.8,66460.3,65145.3,63829.4,62519.3,61220.6,59938.3,58677.2,57441.7,56235.6,55062.6,53926,52828.5
67951.64283738,62356.5343197576,62051.2277435439,61799.4192825208,61529.8135233502,61182.7182431137,60716.5567410331,60158.2535343162,59586.8575296063,58976.9649902872,58285.8096903287,57451.6150261582,56540.7592856951,55488.5782460454,54183.3921085405,52845.2993135436,51545.3282567584,50351.2210318897,49269.5089569002,48272.0199673562,47288.2090807521,46352.0418629745,82151.7,82151.7,81761.2,80835.2,79821.2,78726.8,77563.3,76344.2,75083.4,73793.8,72486.6,71171.1,69855.2,68545.5,67247.7,65967.1,64708.5,63476.1,62274.2,61106.2,59975.4,58884.7
67951.64283738,59360.4727271103,58639.8550521508,57905.9615731748,57162.5486653875,56393.1612428091,55536.3526844153,54586.4889833046,53666.2760992762,52800.2537452088,52012.517360671,51061.5309533967,50018.9932876308,48950.0406400379,47851.4529296703,46855.557019255,45959.3414050767,45168.9050522913,44409.137064184,43706.1797878709,43029.0840216249,42363.7592759987,80718,80718,80327.6,79401.6,78387.6,77293.3,76129.9,74910.9,73650.3,72360.8,71053.7,69738.3,68422.5,67112.7,65814.7,64533.7,63274.5,62041.5,60838.6,59669.5,58537.4,57445.2
67951.64283738,61163.8385512113,60475.1415990784,59750.8537057761,58970.0978171491,58198.3969556014,57339.4810885075,56342.8613721165,55272.6914066174,54185.3397150689,53140.8690217711,52094.5563651346,51088.8465189389,50034.0200375383,48911.2134011396,47794.098745357,46767.8584476351,45787.7570911969,44881.4387759141,44002.8370038964,43159.8582993332,42375.0906774907,78425.5,78425.5,78035.1,77109.1,76095.1,75000.8,73837.6,72618.9,71358.5,70069.4,68762.6,67447.3,66131.5,64821.5,63523.2,62241.6,60981.5,59747.2,58542.8,57371.8,56237.5,55142.8
67951.64283738,55073.4384384603,55000.7728579429,54876.0647081484,54653.093508353,54265.8067263991,53661.1634987547,52912.0614526904,52072.0255280362,51204.1368175586,50316.0305676713,49436.8520409715,48465.3466036289,47471.6110884376,46429.2985686791,45399.9157402074,44472.5326695178,43587.3267878745,42698.0725918193,41793.4019605613,40858.3902892333,39807.8481419797,72743.2,72743.2,72352.8,71426.8,70412.8,69318.7,68155.9,66937.9,65678.3,64390,63084,61769.2,60453.5,59143.1,57843.8,56560.5,55297.8,54060.2,52851.6,51675.4,50534.9,49433
67951.64283738,65432.4808731748,64700.964333346,63742.597743069,62685.5361848601,61577.2516799353,60343.4504643657,59072.883526469,57763.8374360995,56421.0163715276,55041.2130573097,53619.2625482537,52190.4250260593,50841.2320319952,49600.6790743623,48482.4005921031,47452.3908396208,46520.6389675233,45624.7813583786,44724.0498296348,43876.0757025073,43073.8644607691,80338.5,80338.5,79948,79022,78008,76913.7,75750.3,74531.4,73270.8,71981.4,70674.4,69359,68043.1,66733.3,65435.3,64154.2,62894.9,61661.6,60458.5,59289.1,58156.7,57064
67951.64283738,68840.1597850687,68276.1922903501,67752.1094368237,67204.3083931111,66631.938929296,66187.8161625693,65797.3868187231,65208.2828391072,64306.927818529,63251.9680104608,62187.5143247647,61208.1212936014,60274.9339007248,59395.0964434368,58512.0620521336,57564.2712398552,56525.3489989719,55346.2184726789,54001.5427908956,52574.2989744334,51057.9206206222,76976,76976,76585.6,75659.6,74645.6,73551.4,72388.2,71169.7,69909.5,68620.6,67313.9,65998.8,64683,63373,62074.4,60792.3,59531.6,58296.5,57091.1,55918.8,54783,53686.6
67951.64283738,62472.9468704172,62595.7797523499,62441.0123859206,62007.7580984175,61330.4931504649,60466.1763345007,59558.3615915691,58712.2501488024,57829.102171327,56828.5385931879,55629.695263748,54303.0528437454,52938.5131286434,51583.1348189501,50260.6230589874,48934.7567672991,47621.6416014305,46320.2285854701,45024.4606263201,43719.018594536,42446.6292863169,71692.6,71692.6,71302.1,70376.1,69362.2,68268.1,67105.4,65887.5,64628.1,63340,62034.1,60719.4,59403.7,58093.3,56793.7,55510,54246.9,53008.6,51799.1,50621.9,49480.2,48376.8
67951.64283738,65989.5675697975,65829.0839142387,65699.862506868,65369.7468120321,64785.7642673251,63979.4711562263,63025.7598114173,61919.2136256931,60784.289936437,59688.827408347,58592.7233718677,57388.8257312347,56214.8268181884,55118.0884940574,54142.3537504498,53175.3100412537,52125.4812853678,51054.6361415364,50019.8607395215,49015.7026182097,47999.4930327257,81299.5,81299.5,80909.1,79983.1,78969.1,77874.7,76711.3,75492.3,74231.6,72942.1,71634.9,70319.5,69003.6,67693.8,66395.9,65115.1,63856.1,62623.4,61420.9,60252.2,59120.7,58029
67951.64283738,59010.2478578466,58273.3218311951,57567.8213518911,56801.5738017997,55964.7186930018,55085.416843903,54306.4313050371,53615.5300307273,52840.3025810607,51984.0689254125,51008.0088525264,49995.1264231971,49037.2317876648,48159.8179806337,47384.1960583545,46687.1827234666,45910.8337720044,44991.4157288459,44079.645962974,43186.2786164184,42440.6630347644,77022.8,77022.8,76632.4,75706.4,74692.4,73598.2,72435,71216.4,69956.3,68667.4,67360.7,66045.6,64729.8,63419.7,62121.1,60839.1,59578.4,58343.4,57138,55965.8,54830.1,53733.6
67951.64283738,62258.0112148017,61521.7419434931,60631.2468060267,59714.2957377044,58878.9416784521,58100.863633702,57288.3218931898,56309.519990265,55282.6358086746,54185.3812984211,53068.8458222444,51927.6251341473,50712.2463359212,49421.7797650643,48110.6942005001,46897.0965696964,45849.3821393924,44954.8297389824,44092.842565344,43269.1792326594,42389.9741321478,78960.9,78960.9,78570.5,77644.4,76630.5,75536.2,74372.9,73154.1,71893.7,70604.5,69297.6,67982.3,66666.5,65356.6,64058.3,62776.8,61517,60283,59079,57908.4,56774.7,55680.5
67951.64283738,68088.9586564923,66892.9859220574,65589.5657374325,64330.5309017963,63141.1908117627,61899.2761741221,60625.5427898146,59313.1724831504,58055.1715808583,56815.3527940054,55618.2836072857,54503.1128907311,53386.2952417084,52362.562626417,51423.0786818504,50568.1166165913,49786.1948971966,49121.142463725,48493.5660877973,47978.5761025601,47531.8773533343,88757.2,88757.2,88366.8,87440.8,86426.7,85332.2,84168.3,82948.6,81687.1,80396.7,79088.8,77772.9,76456.9,75147.7,73850.9,72571.9,71315.5,70086.2,68888,67724.6,66599.2,65514.7
67951.64283738,67204.8501284693,66210.6724165228,65247.2575851988,64314.5353350737,63335.5748257483,62229.5602641114,60906.5536325269,59424.7510376898,57897.0310046608,56305.1190523877,54758.0169271488,53273.0428390342,51889.8996085436,50557.5293034169,49236.6121470518,47892.8170728,46576.3186661469,45335.4592270365,44196.8805054883,43141.9715489284,42189.4794769601,74525.1,74525.1,74134.7,73208.7,72194.7,71100.6,69937.6,68719.3,67459.6,66171,64864.6,63549.8,62234,60923.8,59624.7,58342,57080.2,55843.7,54636.4,53462,52323.6,51224.1
67951.64283738,68276.1504901663,67455.2464214786,66473.7770629238,65382.2020496974,64270.2053690674,63230.7378150118,62313.5790303495,61465.7435326982,60650.6759406937,59893.8350549857,59121.237165218,58438.8039016197,57754.1384157951,56927.8448393324,55936.0633328481,54824.4161253323,53737.2672381997,52726.2391055236,51800.0795271613,50979.0383544509,50292.8358710267,85968.6,85968.6,85578.2,84652.2,83638.2,82543.7,81379.9,80160.5,78899.3,77609.2,76301.6,74985.8,73669.9,72360.4,71063.2,69783.6,68526.3,67295.8,66096.1,64930.8,63803.2,62716.2
67951.64283738,66658.7517873632,65778.3865994173,64800.5271236608,63825.4942340577,62900.0919767744,61945.8452660405,60987.6029983737,59988.025805605,59047.2745210704,58169.339400007,57361.4717659567,56459.6199756375,55427.6775176223,54398.4813292479,53374.0691291936,52362.8665466554,51422.24807677,50516.2188185303,49585.1763147682,48553.3739420394,47387.8023524156,79627.8,79627.8,79237.4,78311.4,77297.4,76203.1,75039.7,73820.9,72560.4,71271.1,69964.1,68648.8,67332.9,66023.1,64724.9,63443.6,62184,60950.4,59746.8,58576.8,57443.7,56350.2
67951.64283738,60374.9635926894,60172.4670616359,59966.6798520241,59706.7768721931,59301.828839447,58835.5354788699,58381.449703568,58001.4690456249,57562.3685929746,56993.4144926587,56195.0225921461,55218.7640427862,54152.3283171681,53098.5728173297,52140.4503580686,51233.841954114,50342.9952541711,49408.5353785113,48417.4369018509,47416.7170573945,46415.5200750933,81512.6,81512.6,81122.2,80196.2,79182.2,78087.8,76924.3,75705.3,74444.6,73155,71847.9,70532.4,69216.5,67906.8,66608.9,65328.1,64069.2,62836.6,61634.2,60465.7,59334.4,58243
67951.64283738,67772.0469692429,66363.6440126474,65002.6686174051,63671.3985071305,62424.7945751392,61286.5507438746,60182.7364258114,59042.5659540131,57855.0522049033,56627.7592522929,55431.778272867,54292.1581051803,53201.6445148095,52109.1086688164,50953.8563839139,49849.7398422641,48861.7496179155,47980.4350024588,47168.9209965703,46382.5321775665,45622.9038597533,82428.7,82428.7,82038.2,81112.2,80098.2,79003.8,77840.3,76621.2,75360.3,74070.7,72763.4,71447.9,70132,68822.3,67524.6,66244.1,64985.5,63753.3,62551.5,61383.8,60253.2,59162.8
67951.64283738,61341.7363566214,61402.8913125503,61279.9872971325,60972.4082356102,60347.911036082,59576.6312526307,58694.4389390239,57662.7967794569,56674.8814217162,55758.1882290444,54856.2191371017,54006.482568962,53139.3350822847,52231.13137744,51421.6773082469,50722.1929808501,50109.0675502195,49590.2603124661,49046.595008156,48520.5083185994,47972.2900106873,91539.4,91539.4,91149,90223,89208.9,88114.3,86950.2,85730.3,84468.6,83177.9,81869.8,80553.7,79237.8,77928.6,76632.2,75353.8,74098.3,72870.1,71673.4,70511.7,69388.3,68306.1
67951.64283738,55815.4205762639,56304.6702466371,56590.3058917264,56663.4358648336,56586.9507720171,56397.069875596,56110.2271883995,55739.3721710497,55304.0525216697,54965.9927155782,54604.9435206151,54230.3706585437,53777.2946887678,53279.6927178145,52766.3119232945,52234.3621849956,51655.7829057906,51024.7046000054,50291.635652269,49489.1746151344,48618.98655556,87519.6,87519.6,87129.1,86203.1,85189.1,84094.6,82930.7,81711.1,80449.8,79159.5,77851.8,76535.9,75220,73910.6,72613.6,71334.3,70077.6,68847.7,67648.9,66484.7,65358.3,64272.7
67951.64283738,67214.5927853632,66380.3078252041,65325.2512425738,64140.3474991699,62992.0591162632,61908.7966600819,60865.3084624416,59775.3514839977,58669.5524052819,57533.7054334469,56429.7099535714,55262.5965784342,53981.9929052457,52646.3735578529,51334.8520405785,50241.6276111654,49367.6026425776,48659.714444112,47980.552604726,47347.141667619,46708.9433211747,90778.2,90778.2,90387.8,89461.8,88447.7,87353.1,86189.1,84969.2,83707.5,82417,81108.9,79792.9,78476.9,77167.8,75871.2,74592.7,73336.9,72108.5,70911.4,69749.2,68625.3,67542.5
67951.64283738,62239.4072361061,62478.2509390688,62640.3042409813,62747.208952839,62803.150194644,62650.2452115137,62281.8171237077,61686.7072598338,60943.6993151316,60120.9291026365,59277.525799051,58435.8886498824,57511.2820052503,56463.9093516003,55263.9302612061,54141.6758776037,53056.2670792667,51982.0939175327,50923.6683567229,49856.5397574686,48811.3132861745,80300.6,80300.6,79910.1,78984.1,77970.1,76875.8,75712.4,74493.5,73232.9,71943.5,70636.5,69321.1,68005.2,66695.4,65397.4,64116.3,62856.9,61623.7,60420.5,59251.1,58118.6,57025.9
67951.64283738,63041.9068539327,62854.4537010632,62520.1744393963,62090.5276208304,61474.3362738321,60844.5463510925,60314.4684538862,59822.600458523,59261.6833350183,58625.5080152085,57867.1656825122,56992.2580206331,56055.5273543594,54989.1231943494,53824.0540473468,52594.6200622647,51368.0589959335,50207.6887751821,49140.7691825776,48150.2637429167,47210.8471647393,79392.9,79392.9,79002.5,78076.5,77062.5,75968.2,74804.9,73586,72325.6,71036.3,69729.4,68414.1,67098.2,65788.3,64490.2,63208.8,61949.1,60715.3,59511.6,58341.4,57208.1,56114.4
67951.64283738,68573.773120002,68032.8283316893,67360.044751169,66502.572178347,65416.4543831764,64309.726902204,63203.8861402772,62075.1818502413,60924.2956829025,59775.8255729446,58647.4410187869,57537.3458303498,56453.9857429951,55402.4611219308,54313.0791286058,53133.0150363385,51834.6553939826,50490.8242076335,49060.5510759742,47697.0580949297,46389.6072116167,75834,75834,75443.6,74517.6,73503.6,72409.4,71246.4,70027.9,68768,67479.2,66172.7,64857.7,63541.9,62231.7,60932.9,59650.6,58389.3,57153.6,55947.3,54774.1,53637.1,52539.2
67951.64283738,62401.7309037537,61510.2433077863,60434.1577172302,59267.3247854278,58056.1181671992,56845.0831981143,55664.0044695438,54497.1694601118,53324.8044821002,52181.5845782507,50989.9238588949,49659.9620640446,48271.7401750581,46820.2504842667,45346.6061938145,43991.6345130092,42755.712947878,41621.5907077872,40552.8883536519,39538.8559568369,38553.34103401,72335.3,72335.3,71944.9,71018.8,70004.9,68910.8,67748.1,66530.1,65270.6,63982.4,62676.3,61361.6,60045.9,58735.5,57436.1,56152.6,54889.8,53652,52443,51266.4,50125.5,49023
67951.64283738,72828.21527259,71088.4969254326,69318.3080090039,67488.0270354712,65608.2606175947,63675.4785572796,61698.9068618846,59638.5555892157,57601.5498943521,55677.0369472255,53847.0664238472,52178.4899756938,50640.8754563696,49223.3311452527,47844.9532229844,46511.3110299838,45195.5042143029,43846.5403697055,42506.706853717,41215.3165102611,40010.6938802852,71856.5,71856.5,71466.1,70540.1,69526.1,68432.1,67269.3,66051.4,64792,63503.9,62197.9,60883.3,59567.5,58257.1,56957.6,55674,54410.9,53172.8,51963.4,50786.3,49644.8,48541.7
67951.64283738,62040.4637083355,61344.6921993664,60531.2257037792,59418.9827436549,58241.7443101483,57061.9171034102,55878.4154939616,54740.4206905598,53601.1736538158,52415.0946525967,51149.2988419443,49892.9964407059,48679.4175717027,47589.066530772,46543.4648040022,45456.8519216306,44387.3414417391,43366.5254954084,42445.4698868666,41563.3841830059,40718.0566859235,77108.9,77108.9,76718.4,75792.4,74778.5,73684.2,72521.1,71302.5,70042.3,68753.4,67446.7,66131.6,64815.8,63505.7,62207.2,60925.2,59664.5,58429.5,57224.2,56052.1,54916.5,53820.1
67951.64283738,61851.3582152724,61134.9712050837,60388.4600218514,59598.8341728642,58694.8990303943,57718.3815612749,56686.250858408,55616.1361695249,54529.4363053666,53332.1037902736,52169.8739129305,51070.0995359575,49946.9091030437,48800.1281257429,47626.7531407137,46357.6151054085,45015.1723133481,43667.9298383454,42382.7495107142,41202.5538072829,40177.0197651606,72555.4,72555.4,72165,71239,70225,69131,67968.2,66750.1,65490.6,64202.4,62896.3,61581.6,60265.9,58955.5,57656.1,56372.7,55110,53872.3,52663.5,51487.1,50346.4,49244.3
67951.64283738,58227.5499111856,58066.6063091384,57709.0997436927,57144.9618587831,56374.2102194697,55479.2615847231,54534.5320611634,53607.3788764185,52677.022650454,51767.1688977607,50846.3717119876,49875.621235742,48954.938758387,48114.7348881513,47308.4143017582,46594.1152816436,45873.1982327087,45162.0764200033,44563.5754791324,44043.7324634236,43580.1913141917,83469.4,83469.4,83078.9,82152.9,81138.9,80044.5,78880.9,77661.7,76400.7,75111,73803.6,72488,71172.1,69862.5,68564.9,67284.6,66026.5,64794.8,63593.7,62426.6,61297,60207.6
67951.64283738,61715.0863259457,61693.8267984881,61411.4764380268,60899.3656566096,60206.4213603667,59389.3385173634,58585.9762339292,57801.2077138489,56824.4207916225,55697.9413493304,54426.1535326531,53060.457016666,51647.3169609003,50346.6751682798,49181.862584767,48102.7080256602,47046.095866594,45961.1979789398,44860.9186531871,43744.3494274869,42561.0531804253,72260.8,72260.8,71870.4,70944.3,69930.4,68836.4,67673.6,66455.6,65196.1,63907.9,62601.9,61287.2,59971.5,58661.1,57361.6,56078.2,54815.3,53577.4,52368.3,51191.7,50050.7,48948.1
67951.64283738,61006.4563468998,60920.6937521174,60697.6043647205,60331.5435417879,59824.7569469819,59232.2848449968,58650.4694215462,58095.1943239962,57594.1716519477,57023.3824351485,56262.6648086144,55331.4396726902,54405.7812335075,53501.4666113747,52538.7463280666,51586.9879109027,50653.6882791636,49714.6041896174,48683.5066123259,47598.4128440871,46536.2817558668,79213.9,79213.9,78823.5,77897.5,76883.5,75789.2,74625.9,73407.1,72146.6,70857.4,69550.5,68235.2,66919.3,65609.4,64311.2,63029.8,61770,60536.2,59332.3,58162,57028.4,55934.6
67951.64283738,61613.1605525391,60827.5363253746,60050.3432309821,59277.0763586376,58603.3370707227,57944.19636357,57133.4971779756,56141.351484655,55088.1079810493,54035.156689496,52944.8058769655,51846.7715819927,50708.2933438173,49507.1815213722,48312.3834870002,47150.3125850738,45974.1933146319,44845.0266565868,43765.0430189649,42832.0665508878,42041.2172265654,78467.8,78467.8,78077.4,77151.3,76137.4,75043.1,73879.8,72661.1,71400.8,70111.6,68804.8,67489.6,66173.7,64863.8,63565.4,62283.8,61023.7,59789.5,58585.1,57414.2,56279.9,55185.2
